replication_id,method_id,cell_id,oracle_mode,alpha,utilization,action_correct,d_mv,regret_cny_per_month,regret_over_oracle_value,oracle_margin_cny,oracle_best_value_cny
277,EMP,BASE_ACTUAL_NEAR,actual_maximum_demand,1.05,0.62,False,3.7662796166948609,43036.075593709946,0.0080645161290322006,43036.075593709946,5336473.3736200482
277,EMP,BASE_CAPACITY_NEAR,capacity,1.05,0.63,True,3.8270260621254999,0,0,42352.963282697841,5294120.4103373503
277,EMP,STRESS_ACTUAL_CLEAR,actual_maximum_demand,1.2,0.40000000000000002,True,0.57007344868284082,0,0,318649.43913878035,5336473.3736200482
277,EMP,STRESS_ACTUAL_NEAR,actual_maximum_demand,1.2,0.45000000000000001,False,32.664683989478284,4962.1142620984474,0.00092984896853930002,4962.1142620984474,5336473.3736200482
277,EMP,STRESS_CONTRACT_NEAR_LOW,contracted_maximum_demand,1.2,0.45500000000000002,True,13.664928576183449,0,0,11861.451992777176,5324611.921627271
277,EMP,STRESS_CONTRACT_CLEAR,contracted_maximum_demand,1.2,0.625,True,2.6831738785270125,29088.582574513741,0.0055133100156468003,60408.270812516101,5276065.1028075321
277,EMP,STRESS_CONTRACT_NEAR_HIGH,contracted_maximum_demand,1.2,0.63,False,8.9771882325152745,18055.307529818267,0.0034221161373103998,18055.307529818267,5276065.1028075321
277,EMP,STRESS_CAPACITY_NEAR,capacity,1.2,0.63500000000000001,True,6.8591295135161969,0,0,23630.679953153245,5252434.4228543788
277,EMP,STRESS_CAPACITY_CLEAR,capacity,1.2,0.69999999999999996,True,0.31697224984304878,0,0,511356.73350391717,4764708.3693036148
278,TAIL,BASE_ACTUAL_NEAR,actual_maximum_demand,1.05,0.62,True,13.748009894051805,0,0,43036.075593709946,5336473.3736200482
278,TAIL,BASE_CAPACITY_NEAR,capacity,1.05,0.63,False,13.969751989117432,42352.963282697841,0.0079999999999998007,42352.963282697841,5294120.4103373503
278,TAIL,STRESS_ACTUAL_CLEAR,actual_maximum_demand,1.2,0.40000000000000002,True,1.5777754905325749,0,0,318649.43913878035,5336473.3736200482
278,TAIL,STRESS_ACTUAL_NEAR,actual_maximum_demand,1.2,0.45000000000000001,True,101.31916529719454,0,0,4962.1142620984474,5336473.3736200482
278,TAIL,STRESS_CONTRACT_NEAR_LOW,contracted_maximum_demand,1.2,0.45500000000000002,False,42.385812078594114,11861.451992777176,0.0022276650706878,11861.451992777176,5324611.921627271
278,TAIL,STRESS_CONTRACT_CLEAR,contracted_maximum_demand,1.2,0.625,True,8.8011971688277733,28140.703768267296,0.0053336536263156997,60408.270812516101,5276065.1028075321
278,TAIL,STRESS_CONTRACT_NEAR_HIGH,contracted_maximum_demand,1.2,0.63,True,29.44647169098922,28140.703768267296,0.0053336536263156997,18055.307529818267,5276065.1028075321
278,TAIL,STRESS_CAPACITY_NEAR,capacity,1.2,0.63500000000000001,False,22.49893372103131,51771.383721420541,0.0098566454244822001,23630.679953153245,5252434.4228543788
278,TAIL,STRESS_CAPACITY_CLEAR,capacity,1.2,0.69999999999999996,True,1.0397146790379077,0,0,511356.73350391717,4764708.3693036148
278,EVENT-EMP,BASE_ACTUAL_NEAR,actual_maximum_demand,1.05,0.62,True,18.809899936530531,0,0,43036.075593709946,5336473.3736200482
278,EVENT-EMP,BASE_CAPACITY_NEAR,capacity,1.05,0.63,False,19.11328541937818,42352.963282697841,0.0079999999999998007,42352.963282697841,5294120.4103373503
278,EVENT-EMP,STRESS_ACTUAL_CLEAR,actual_maximum_demand,1.2,0.40000000000000002,True,1.8713009998578447,0,0,318649.43913878035,5336473.3736200482
278,EVENT-EMP,STRESS_ACTUAL_NEAR,actual_maximum_demand,1.2,0.45000000000000001,False,136.702845418436,4962.1142620984474,0.00092984896853930002,4962.1142620984474,5336473.3736200482
278,EVENT-EMP,STRESS_CONTRACT_NEAR_LOW,contracted_maximum_demand,1.2,0.45500000000000002,True,59.138917706770528,0,0,11861.451992777176,5324611.921627271
278,EVENT-EMP,STRESS_CONTRACT_CLEAR,contracted_maximum_demand,1.2,0.625,True,12.781684741016434,9463.1770428996515,0.0017936050557571001,60408.270812516101,5276065.1028075321
278,EVENT-EMP,STRESS_CONTRACT_NEAR_HIGH,contracted_maximum_demand,1.2,0.63,True,42.764127501033883,9463.1770428996515,0.0017936050557571001,18055.307529818267,5276065.1028075321
278,EVENT-EMP,STRESS_CAPACITY_NEAR,capacity,1.2,0.63500000000000001,False,32.674450113421088,33093.856996052898,0.0063006701905796002,23630.679953153245,5252434.4228543788
278,EVENT-EMP,STRESS_CAPACITY_CLEAR,capacity,1.2,0.69999999999999996,True,1.5099429081236704,0,0,511356.73350391717,4764708.3693036148
278,GEV,BASE_ACTUAL_NEAR,actual_maximum_demand,1.05,0.62,True,24.718128700039088,0,0,43036.075593709946,5336473.3736200482
278,GEV,BASE_CAPACITY_NEAR,capacity,1.05,0.63,False,25.116808195201507,42352.963282697841,0.0079999999999998007,42352.963282697841,5294120.4103373503
278,GEV,STRESS_ACTUAL_CLEAR,actual_maximum_demand,1.2,0.40000000000000002,True,2.1769618600237948,0,0,318649.43913878035,5336473.3736200482
278,GEV,STRESS_ACTUAL_NEAR,actual_maximum_demand,1.2,0.45000000000000001,True,139.79679609992337,0,0,4962.1142620984474,5336473.3736200482
278,GEV,STRESS_CONTRACT_NEAR_LOW,contracted_maximum_demand,1.2,0.45500000000000002,True,58.482526097606531,0,0,11861.451992777176,5324611.921627271
278,GEV,STRESS_CONTRACT_CLEAR,contracted_maximum_demand,1.2,0.625,True,16.362361960113354,48326.153585948981,0.0091595066861918008,60408.270812516101,5276065.1028075321
278,GEV,STRESS_CONTRACT_NEAR_HIGH,contracted_maximum_demand,1.2,0.63,True,54.744123897450343,48326.153585948981,0.0091595066861918008,18055.307529818267,5276065.1028075321
278,GEV,STRESS_CAPACITY_NEAR,capacity,1.2,0.63500000000000001,False,41.827911612295601,71956.833539102226,0.013699710980874601,23630.679953153245,5252434.4228543788
278,GEV,STRESS_CAPACITY_CLEAR,capacity,1.2,0.69999999999999996,True,1.9329402111243881,0,0,511356.73350391717,4764708.3693036148
278,KDE,BASE_ACTUAL_NEAR,actual_maximum_demand,1.05,0.62,True,19.986008705269995,0,0,43036.075593709946,5336473.3736200482
278,KDE,BASE_CAPACITY_NEAR,capacity,1.05,0.63,False,20.308363684387658,42352.963282697841,0.0079999999999998007,42352.963282697841,5294120.4103373503
278,KDE,STRESS_ACTUAL_CLEAR,actual_maximum_demand,1.2,0.40000000000000002,True,2.1769617565368309,0,0,318649.43913878035,5336473.3736200482
278,KDE,STRESS_ACTUAL_NEAR,actual_maximum_demand,1.2,0.45000000000000001,True,139.79678945435634,0,0,4962.1142620984474,5336473.3736200482
278,KDE,STRESS_CONTRACT_NEAR_LOW,contracted_maximum_demand,1.2,0.45500000000000002,False,58.482523317503137,11861.451992777176,0.0022276650706878,11861.451992777176,5324611.921627271
278,KDE,STRESS_CONTRACT_CLEAR,contracted_maximum_demand,1.2,0.625,True,13.401073004070749,19978.289046011865,0.0037865888037242998,60408.270812516101,5276065.1028075321
278,KDE,STRESS_CONTRACT_NEAR_HIGH,contracted_maximum_demand,1.2,0.63,True,44.836436370372518,19978.289046011865,0.0037865888037242998,18055.307529818267,5276065.1028075321
278,KDE,STRESS_CAPACITY_NEAR,capacity,1.2,0.63500000000000001,False,34.257822830873778,43608.96899916511,0.0083026203638856995,23630.679953153245,5252434.4228543788
278,KDE,STRESS_CAPACITY_CLEAR,capacity,1.2,0.69999999999999996,True,1.583113302647071,0,0,511356.73350391717,4764708.3693036148
278,EMP,BASE_ACTUAL_NEAR,actual_maximum_demand,1.05,0.62,True,24.80585223963373,0,0,43036.075593709946,5336473.3736200482
278,EMP,BASE_CAPACITY_NEAR,capacity,1.05,0.63,False,25.205946630596063,42352.963282697841,0.0079999999999998007,42352.963282697841,5294120.4103373503
278,EMP,STRESS_ACTUAL_CLEAR,actual_maximum_demand,1.2,0.40000000000000002,True,2.1769617565368309,0,0,318649.43913878035,5336473.3736200482
278,EMP,STRESS_ACTUAL_NEAR,actual_maximum_demand,1.2,0.45000000000000001,False,147.47515215348901,4962.1142620984474,0.00092984896853930002,4962.1142620984474,5336473.3736200482
278,EMP,STRESS_CONTRACT_NEAR_LOW,contracted_maximum_demand,1.2,0.45500000000000002,True,65.010492595857329,0,0,11861.451992777176,5324611.921627271
278,EMP,STRESS_CONTRACT_CLEAR,contracted_maximum_demand,1.2,0.625,True,16.647826567550041,39555.224681400687,0.0074971070126394002,60408.270812516101,5276065.1028075321
278,EMP,STRESS_CONTRACT_NEAR_HIGH,contracted_maximum_demand,1.2,0.63,True,55.699212770068257,39555.224681400687,0.0074971070126394002,18055.307529818267,5276065.1028075321
278,EMP,STRESS_CAPACITY_NEAR,capacity,1.2,0.63500000000000001,False,42.557658845452245,63185.904634553939,0.012029832178317001,23630.679953153245,5252434.4228543788
278,EMP,STRESS_CAPACITY_CLEAR,capacity,1.2,0.69999999999999996,True,1.9666630941599976,0,0,511356.73350391717,4764708.3693036148
279,TAIL,BASE_ACTUAL_NEAR,actual_maximum_demand,1.05,0.62,False,6.3323618274716136,43036.075593709946,0.0080645161290322006,43036.075593709946,5336473.3736200482
279,TAIL,BASE_CAPACITY_NEAR,capacity,1.05,0.63,True,6.434496695656768,0,0,42352.963282697841,5294120.4103373503
279,TAIL,STRESS_ACTUAL_CLEAR,actual_maximum_demand,1.2,0.40000000000000002,True,0.75544627239313211,0,0,318649.43913878035,5336473.3736200482
279,TAIL,STRESS_ACTUAL_NEAR,actual_maximum_demand,1.2,0.45000000000000001,False,48.512089460784367,4962.1142620984474,0.00092984896853930002,4962.1142620984474,5336473.3736200482
279,TAIL,STRESS_CONTRACT_NEAR_LOW,contracted_maximum_demand,1.2,0.45500000000000002,True,20.294524746560331,0,0,11861.451992777176,5324611.921627271
279,TAIL,STRESS_CONTRACT_CLEAR,contracted_maximum_demand,1.2,0.625,False,4.0030246252956028,60408.270812516101,0.0114494930664087,60408.270812516101,5276065.1028075321
279,TAIL,STRESS_CONTRACT_NEAR_HIGH,contracted_maximum_demand,1.2,0.63,False,13.393058813020479,18055.307529818267,0.0034221161373103998,18055.307529818267,5276065.1028075321
279,TAIL,STRESS_CAPACITY_NEAR,capacity,1.2,0.63500000000000001,True,10.233128971041731,0,0,23630.679953153245,5252434.4228543788
279,TAIL,STRESS_CAPACITY_CLEAR,capacity,1.2,0.69999999999999996,True,0.47289060608835248,0,0,511356.73350391717,4764708.3693036148
279,EVENT-EMP,BASE_ACTUAL_NEAR,actual_maximum_demand,1.05,0.62,False,4.3332178801130654,43036.075593709946,0.0080645161290322006,43036.075593709946,5336473.3736200482
279,EVENT-EMP,BASE_CAPACITY_NEAR,capacity,1.05,0.63,True,4.403108491082719,0,0,42352.963282697841,5294120.4103373503
279,EVENT-EMP,STRESS_ACTUAL_CLEAR,actual_maximum_demand,1.2,0.40000000000000002,True,1.0663109450973025,0,0,318649.43913878035,5336473.3736200482
279,EVENT-EMP,STRESS_ACTUAL_NEAR,actual_maximum_demand,1.2,0.45000000000000001,False,74.325873066038156,4962.1142620984474,0.00092984896853930002,4962.1142620984474,5336473.3736200482
279,EVENT-EMP,STRESS_CONTRACT_NEAR_LOW,contracted_maximum_demand,1.2,0.45500000000000002,True,29.574798219075635,0,0,11861.451992777176,5324611.921627271
279,EVENT-EMP,STRESS_CONTRACT_CLEAR,contracted_maximum_demand,1.2,0.625,True,4.3802454247036096,29728.470737705007,0.0056345913400283002,60408.270812516101,5276065.1028075321
279,EVENT-EMP,STRESS_CONTRACT_NEAR_HIGH,contracted_maximum_demand,1.2,0.63,True,14.655139570665824,29728.470737705007,0.0056345913400283002,18055.307529818267,5276065.1028075321
279,EVENT-EMP,STRESS_CAPACITY_NEAR,capacity,1.2,0.63500000000000001,False,11.197437076095309,53359.150690858252,0.0101589370556788,23630.679953153245,5252434.4228543788
279,EVENT-EMP,STRESS_CAPACITY_CLEAR,capacity,1.2,0.69999999999999996,True,0.51745295310314576,0,0,511356.73350391717,4764708.3693036148
279,GEV,BASE_ACTUAL_NEAR,actual_maximum_demand,1.05,0.62,True,3.8381528711172126,0,0,43036.075593709946,5336473.3736200482
279,GEV,BASE_CAPACITY_NEAR,capacity,1.05,0.63,False,3.9000585625869215,42352.963282697841,0.0079999999999998007,42352.963282697841,5294120.4103373503
279,GEV,STRESS_ACTUAL_CLEAR,actual_maximum_demand,1.2,0.40000000000000002,True,0.9127105448781816,0,0,318649.43913878035,5336473.3736200482
279,GEV,STRESS_ACTUAL_NEAR,actual_maximum_demand,1.2,0.45000000000000001,False,50.375494311285173,4962.1142620984474,0.00092984896853930002,4962.1142620984474,5336473.3736200482
279,GEV,STRESS_CONTRACT_NEAR_LOW,contracted_maximum_demand,1.2,0.45500000000000002,True,20.352549327883612,0,0,11861.451992777176,5324611.921627271
279,GEV,STRESS_CONTRACT_CLEAR,contracted_maximum_demand,1.2,0.625,True,3.1605204883323976,4974.0380402067676,0.00094275524340279996,60408.270812516101,5276065.1028075321
279,GEV,STRESS_CONTRACT_NEAR_HIGH,contracted_maximum_demand,1.2,0.63,True,10.574263398858363,4974.0380402067676,0.00094275524340279996,18055.307529818267,5276065.1028075321
279,GEV,STRESS_CAPACITY_NEAR,capacity,1.2,0.63500000000000001,False,8.079394158195301,28604.717993360013,0.0054459924085668004,23630.679953153245,5252434.4228543788
279,GEV,STRESS_CAPACITY_CLEAR,capacity,1.2,0.69999999999999996,True,0.37336279168449937,0,0,511356.73350391717,4764708.3693036148
279,KDE,BASE_ACTUAL_NEAR,actual_maximum_demand,1.05,0.62,True,3.4105065923724123,0,0,43036.075593709946,5336473.3736200482
279,KDE,BASE_CAPACITY_NEAR,capacity,1.05,0.63,False,3.4655147632171976,42352.963282697841,0.0079999999999998007,42352.963282697841,5294120.4103373503
279,KDE,STRESS_ACTUAL_CLEAR,actual_maximum_demand,1.2,0.40000000000000002,True,0.73125416789071174,0,0,318649.43913878035,5336473.3736200482
279,KDE,STRESS_ACTUAL_NEAR,actual_maximum_demand,1.2,0.45000000000000001,True,29.57908902728796,0,0,4962.1142620984474,5336473.3736200482
279,KDE,STRESS_CONTRACT_NEAR_LOW,contracted_maximum_demand,1.2,0.45500000000000002,False,12.37410222724513,11861.451992777176,0.0022276650706878,11861.451992777176,5324611.921627271
279,KDE,STRESS_CONTRACT_CLEAR,contracted_maximum_demand,1.2,0.625,False,2.4297139704216582,60408.270812516101,0.0114494930664087,60408.270812516101,5276065.1028075321
279,KDE,STRESS_CONTRACT_NEAR_HIGH,contracted_maximum_demand,1.2,0.63,False,8.1291785963649321,60408.270812516101,0.0114494930664087,18055.307529818267,5276065.1028075321
279,KDE,STRESS_CAPACITY_NEAR,capacity,1.2,0.63500000000000001,True,6.2111974692712906,0,0,23630.679953153245,5252434.4228543788
279,KDE,STRESS_CAPACITY_CLEAR,capacity,1.2,0.69999999999999996,True,0.2870301883314515,0,0,511356.73350391717,4764708.3693036148
279,EMP,BASE_ACTUAL_NEAR,actual_maximum_demand,1.05,0.62,True,4.3338567883047343,0,0,43036.075593709946,5336473.3736200482
279,EMP,BASE_CAPACITY_NEAR,capacity,1.05,0.63,False,4.4037577042452209,42352.963282697841,0.0079999999999998007,42352.963282697841,5294120.4103373503
279,EMP,STRESS_ACTUAL_CLEAR,actual_maximum_demand,1.2,0.40000000000000002,True,1.011337394770859,0,0,318649.43913878035,5336473.3736200482
279,EMP,STRESS_ACTUAL_NEAR,actual_maximum_demand,1.2,0.45000000000000001,False,67.211192155949831,4962.1142620984474,0.00092984896853930002,4962.1142620984474,5336473.3736200482
279,EMP,STRESS_CONTRACT_NEAR_LOW,contracted_maximum_demand,1.2,0.45500000000000002,True,27.484556363084209,0,0,11861.451992777176,5324611.921627271
279,EMP,STRESS_CONTRACT_CLEAR,contracted_maximum_demand,1.2,0.625,True,4.1061472681662696,23766.506022723392,0.0045045892269366004,60408.270812516101,5276065.1028075321
279,EMP,STRESS_CONTRACT_NEAR_HIGH,contracted_maximum_demand,1.2,0.63,True,13.738079828428038,23766.506022723392,0.0045045892269366004,18055.307529818267,5276065.1028075321
279,EMP,STRESS_CAPACITY_NEAR,capacity,1.2,0.63500000000000001,False,10.496746461092092,47397.185975876637,0.0090238510679242004,23630.679953153245,5252434.4228543788
279,EMP,STRESS_CAPACITY_CLEAR,capacity,1.2,0.69999999999999996,True,0.48507282669733548,0,0,511356.73350391717,4764708.3693036148
280,TAIL,BASE_ACTUAL_NEAR,actual_maximum_demand,1.05,0.62,True,21.169085929744409,0,0,43036.075593709946,5336473.3736200482
280,TAIL,BASE_CAPACITY_NEAR,capacity,1.05,0.63,False,21.510522799579423,42352.963282697841,0.0079999999999998007,42352.963282697841,5294120.4103373503
280,TAIL,STRESS_ACTUAL_CLEAR,actual_maximum_demand,1.2,0.40000000000000002,True,1.8235306733443148,0,0,318649.43913878035,5336473.3736200482
280,TAIL,STRESS_ACTUAL_NEAR,actual_maximum_demand,1.2,0.45000000000000001,False,128.73440950540473,4962.1142620984474,0.00092984896853930002,4962.1142620984474,5336473.3736200482
280,TAIL,STRESS_CONTRACT_NEAR_LOW,contracted_maximum_demand,1.2,0.45500000000000002,True,55.860775657754921,0,0,11861.451992777176,5324611.921627271
280,TAIL,STRESS_CONTRACT_CLEAR,contracted_maximum_demand,1.2,0.625,True,14.225673657654614,22484.054831007496,0.0042615195970653998,60408.270812516101,5276065.1028075321
280,TAIL,STRESS_CONTRACT_NEAR_HIGH,contracted_maximum_demand,1.2,0.63,True,47.595331477066566,22484.054831007496,0.0042615195970653998,18055.307529818267,5276065.1028075321
280,TAIL,STRESS_CAPACITY_NEAR,capacity,1.2,0.63500000000000001,False,36.365790087534322,46114.734784160741,0.0087796878688302001,23630.679953153245,5252434.4228543788
280,TAIL,STRESS_CAPACITY_CLEAR,capacity,1.2,0.69999999999999996,True,1.6805261190434551,0,0,511356.73350391717,4764708.3693036148
280,EVENT-EMP,BASE_ACTUAL_NEAR,actual_maximum_demand,1.05,0.62,True,22.902690518221771,0,0,43036.075593709946,5336473.3736200482
280,EVENT-EMP,BASE_CAPACITY_NEAR,capacity,1.05,0.63,False,23.272088752387106,42352.963282697841,0.0079999999999998007,42352.963282697841,5294120.4103373503
280,EVENT-EMP,STRESS_ACTUAL_CLEAR,actual_maximum_demand,1.2,0.40000000000000002,True,1.923143409966704,0,0,318649.43913878035,5336473.3736200482
280,EVENT-EMP,STRESS_ACTUAL_NEAR,actual_maximum_demand,1.2,0.45000000000000001,True,123.49747236779244,0,0,4962.1142620984474,5336473.3736200482
280,EVENT-EMP,STRESS_CONTRACT_NEAR_LOW,contracted_maximum_demand,1.2,0.45500000000000002,False,51.663874654004481,11861.451992777176,0.0022276650706878,11861.451992777176,5324611.921627271
280,EVENT-EMP,STRESS_CONTRACT_CLEAR,contracted_maximum_demand,1.2,0.625,True,15.182533566387454,47478.64090971835,0.0089988732103502,60408.270812516101,5276065.1028075321
280,EVENT-EMP,STRESS_CONTRACT_NEAR_HIGH,contracted_maximum_demand,1.2,0.63,True,50.796730976959473,47478.64090971835,0.0089988732103502,18055.307529818267,5276065.1028075321
280,EVENT-EMP,STRESS_CAPACITY_NEAR,capacity,1.2,0.63500000000000001,False,38.811858190989803,71109.320862871595,0.013538354815713799,23630.679953153245,5252434.4228543788
280,EVENT-EMP,STRESS_CAPACITY_CLEAR,capacity,1.2,0.69999999999999996,True,1.7935631609149889,0,0,511356.73350391717,4764708.3693036148
280,GEV,BASE_ACTUAL_NEAR,actual_maximum_demand,1.05,0.62,True,22.62779138999085,0,0,43036.075593709946,5336473.3736200482
280,GEV,BASE_CAPACITY_NEAR,capacity,1.05,0.63,False,22.992755767249225,42352.963282697841,0.0079999999999998007,42352.963282697841,5294120.4103373503
280,GEV,STRESS_ACTUAL_CLEAR,actual_maximum_demand,1.2,0.40000000000000002,True,1.8775382311851647,0,0,318649.43913878035,5336473.3736200482
280,GEV,STRESS_ACTUAL_NEAR,actual_maximum_demand,1.2,0.45000000000000001,True,120.56886897960372,0,0,4962.1142620984474,5336473.3736200482
280,GEV,STRESS_CONTRACT_NEAR_LOW,contracted_maximum_demand,1.2,0.45500000000000002,False,50.438724086484569,11861.451992777176,0.0022276650706878,11861.451992777176,5324611.921627271
280,GEV,STRESS_CONTRACT_CLEAR,contracted_maximum_demand,1.2,0.625,True,14.573207283186948,77319.025870556012,0.0146546762338873,60408.270812516101,5276065.1028075321
280,GEV,STRESS_CONTRACT_NEAR_HIGH,contracted_maximum_demand,1.2,0.63,True,48.758086823822168,77319.025870556012,0.0146546762338873,18055.307529818267,5276065.1028075321
280,GEV,STRESS_CAPACITY_NEAR,capacity,1.2,0.63500000000000001,False,37.254207408120628,100949.70582370926,0.019219603272809398,23630.679953153245,5252434.4228543788
280,GEV,STRESS_CAPACITY_CLEAR,capacity,1.2,0.69999999999999996,True,1.7215814215203746,0,0,511356.73350391717,4764708.3693036148
280,KDE,BASE_ACTUAL_NEAR,actual_maximum_demand,1.05,0.62,True,13.865219729377271,0,0,43036.075593709946,5336473.3736200482
280,KDE,BASE_CAPACITY_NEAR,capacity,1.05,0.63,False,14.088852305657827,42352.963282697841,0.0079999999999998007,42352.963282697841,5294120.4103373503
280,KDE,STRESS_ACTUAL_CLEAR,actual_maximum_demand,1.2,0.40000000000000002,True,1.8726053496582429,0,0,318649.43913878035,5336473.3736200482
