scenario_id,replication_id,method_id,q99_error,regret,accuracy,fit_status
STATIONARY_TARGET,142,EVENT-EMP,-0.3038489243622357,0.001787188542028689,0.6666666666666666,PASS
STATIONARY_TARGET,142,GEV,-0.2458716142939965,0.0019360541934076555,0.6666666666666666,PASS_LMOM_FINITE_MEAN
STATIONARY_TARGET,142,KDE,-0.2676488636481954,0.0016837649597663668,0.6666666666666666,PASS
STATIONARY_TARGET,142,TAIL,-0.1632475413023972,0.0017403009534755444,0.6666666666666666,PASS
STATIONARY_TARGET,143,EMP,-0.331092537010817,0.0015014853385896072,0.6666666666666666,PASS
STATIONARY_TARGET,143,EVENT-EMP,-0.331092537010817,0.0023929894682521557,0.6666666666666666,PASS
STATIONARY_TARGET,143,GEV,-0.2635775532335904,0.0016612669932687223,0.6666666666666666,PASS_LMOM_FINITE_MEAN
STATIONARY_TARGET,143,KDE,-0.2891085021063865,0.0014929355702412415,0.6666666666666666,PASS
STATIONARY_TARGET,143,TAIL,-0.1202573213473992,0.0028298109877010333,0.7777777777777778,PASS
STATIONARY_TARGET,144,EMP,-0.226723954867951,0.004574894594225689,0.6666666666666666,PASS
STATIONARY_TARGET,144,EVENT-EMP,-0.226723954867951,0.003263399152642556,0.6666666666666666,PASS
STATIONARY_TARGET,144,GEV,-0.0513629828128008,0.004320057895031322,0.6666666666666666,PASS_LMOM_FINITE_MEAN
STATIONARY_TARGET,144,KDE,-0.1714126947884638,0.002694411877167278,0.6666666666666666,PASS
STATIONARY_TARGET,144,TAIL,-0.1350187018015323,0.0028372313924180004,0.7777777777777778,PASS
STATIONARY_TARGET,145,EMP,-0.2026297141711854,0.0010587703044409222,0.7777777777777778,PASS
STATIONARY_TARGET,145,EVENT-EMP,-0.2026297141711854,0.004613558952690389,0.6666666666666666,PASS
STATIONARY_TARGET,145,GEV,-0.1478675687364268,0.001761721792007389,0.7777777777777778,PASS_LMOM_FINITE_MEAN
STATIONARY_TARGET,145,KDE,-0.1590769292112489,0.0026517749223656222,0.5555555555555556,PASS
STATIONARY_TARGET,145,TAIL,0.0277725244422671,0.0026517749223656222,0.5555555555555556,PASS
STATIONARY_TARGET,146,EMP,-0.1950575075723353,0.001646046100782911,0.6666666666666666,PASS
STATIONARY_TARGET,146,EVENT-EMP,-0.1950575075723353,0.0015775627168523113,0.6666666666666666,PASS
STATIONARY_TARGET,146,GEV,-0.1002696301000456,0.001492966309735405,0.6666666666666666,PASS_LMOM_FINITE_MEAN
STATIONARY_TARGET,146,KDE,-0.1366542886177001,0.0016875182287546446,0.6666666666666666,PASS
STATIONARY_TARGET,146,TAIL,-0.0300654558125253,0.0015003400176143667,0.7777777777777778,PASS
STATIONARY_TARGET,147,EMP,-0.210806624394537,0.0019554380616889,0.6666666666666666,PASS
STATIONARY_TARGET,147,EVENT-EMP,-0.210806624394537,0.0019554380616889,0.6666666666666666,PASS
STATIONARY_TARGET,147,GEV,-0.0598971239802741,0.0024886492095049667,0.6666666666666666,PASS_LMOM_FINITE_MEAN
STATIONARY_TARGET,147,KDE,-0.1721673021519029,0.0017045582215504222,0.6666666666666666,PASS
STATIONARY_TARGET,147,TAIL,-0.1601434106464041,0.0017226048317857,0.6666666666666666,PASS
STATIONARY_TARGET,148,EMP,0.5143536963254829,0.002795976711493233,0.5555555555555556,PASS
STATIONARY_TARGET,148,EVENT-EMP,0.5143536963254829,0.002795976711493233,0.5555555555555556,PASS
STATIONARY_TARGET,148,GEV,0.9622650821894524,0.002795976711493233,0.5555555555555556,PASS_LMOM_FINITE_MEAN
STATIONARY_TARGET,148,KDE,0.6407966819487756,0.002795976711493233,0.5555555555555556,PASS
STATIONARY_TARGET,148,TAIL,0.743882284235302,0.002795976711493233,0.5555555555555556,PASS
STATIONARY_TARGET,149,EMP,-0.0881895596723896,0.024307474382737903,0.5555555555555556,PASS
STATIONARY_TARGET,149,EVENT-EMP,-0.0881895596723896,0.024307474382737903,0.5555555555555556,PASS
STATIONARY_TARGET,149,GEV,-0.0736206801350894,0.02339182865087298,0.5555555555555556,PASS_LMOM_FINITE_MEAN
STATIONARY_TARGET,149,KDE,-0.0485746412914114,0.005133781007645811,0.6666666666666666,PASS
STATIONARY_TARGET,149,TAIL,-0.2045019076239713,0.021657072585604144,0.5555555555555556,PASS
STATIONARY_TARGET,150,EMP,-0.1347185422813625,0.0018999193638229886,0.6666666666666666,PASS
STATIONARY_TARGET,150,EVENT-EMP,-0.1347185422813625,0.0018999193638229886,0.6666666666666666,PASS
STATIONARY_TARGET,150,GEV,0.0800180107252223,0.0018999193638229886,0.6666666666666666,PASS_LMOM_FINITE_MEAN
STATIONARY_TARGET,150,KDE,-0.0809899891825991,0.0018999193638229886,0.6666666666666666,PASS
STATIONARY_TARGET,150,TAIL,0.0286418585138577,0.0006279597460495531,0.7777777777777778,PASS
STATIONARY_TARGET,151,EMP,-0.3482299522154597,0.01662400238060359,0.5555555555555556,PASS
STATIONARY_TARGET,151,EVENT-EMP,-0.3482299522154597,0.02107165887917541,0.5555555555555556,PASS
STATIONARY_TARGET,151,GEV,-0.2770130283369034,0.01569793248664691,0.5555555555555556,PASS_LMOM_FINITE_MEAN
STATIONARY_TARGET,151,KDE,-0.3047943233748275,0.01506009138983289,0.5555555555555556,PASS
STATIONARY_TARGET,151,TAIL,-0.2520837918049831,0.018276249316646846,0.5555555555555556,PASS
STATIONARY_TARGET,152,EMP,-0.2696637423616514,0.0015319397925177669,0.6666666666666666,PASS
STATIONARY_TARGET,152,EVENT-EMP,-0.2696637423616514,0.0014929324569968128,0.6666666666666666,PASS
STATIONARY_TARGET,152,GEV,-0.153440033106406,0.0015547527121760778,0.6666666666666666,PASS_LMOM_FINITE_MEAN
STATIONARY_TARGET,152,KDE,-0.2063263172064398,0.0016651737855497334,0.6666666666666666,PASS
STATIONARY_TARGET,152,TAIL,-0.0221055481607844,0.000604981021254121,0.7777777777777778,PASS
STATIONARY_TARGET,153,EMP,-0.0494281443124653,0.002795976711493233,0.5555555555555556,PASS
STATIONARY_TARGET,153,EVENT-EMP,-0.0494281443124653,0.002795976711493233,0.5555555555555556,PASS
STATIONARY_TARGET,153,GEV,0.1730586476056716,0.002795976711493233,0.5555555555555556,PASS_LMOM_FINITE_MEAN
STATIONARY_TARGET,153,KDE,0.0351802442967538,0.002795976711493233,0.5555555555555556,PASS
STATIONARY_TARGET,153,TAIL,0.0791370332705333,0.002795976711493233,0.5555555555555556,PASS
STATIONARY_TARGET,154,EMP,-0.2389491721487168,0.0018124917878069332,0.6666666666666666,PASS
STATIONARY_TARGET,154,EVENT-EMP,-0.2389491721487168,0.0015090798202414184,0.6666666666666666,PASS
STATIONARY_TARGET,154,GEV,-0.1390776398011643,0.0026183273362923557,0.6666666666666666,PASS_LMOM_FINITE_MEAN
STATIONARY_TARGET,154,KDE,-0.1850989527691104,0.001996759475711389,0.6666666666666666,PASS
STATIONARY_TARGET,154,TAIL,-0.0502256887463549,0.0016226547615536225,0.6666666666666666,PASS
STATIONARY_TARGET,155,EMP,-0.1734559508279612,0.0025554251572289114,0.6666666666666666,PASS
STATIONARY_TARGET,155,EVENT-EMP,-0.1734559508279612,0.001866591204583689,0.6666666666666666,PASS
STATIONARY_TARGET,155,GEV,-0.0899305269508317,0.0026110918022308333,0.6666666666666666,PASS_LMOM_FINITE_MEAN
STATIONARY_TARGET,155,KDE,-0.1338850068040142,0.0018228010454818333,0.6666666666666666,PASS
STATIONARY_TARGET,155,TAIL,0.0508632759453026,0.0006339665709532233,0.7777777777777778,PASS
STATIONARY_TARGET,156,EMP,-0.0865228972953905,0.0026517749223656222,0.5555555555555556,PASS
STATIONARY_TARGET,156,EVENT-EMP,-0.0865228972953905,0.002795976711493233,0.5555555555555556,PASS
STATIONARY_TARGET,156,GEV,0.0430634093018166,0.0026517749223656222,0.5555555555555556,PASS_LMOM_FINITE_MEAN
STATIONARY_TARGET,156,KDE,-0.0347764923294661,0.002795976711493233,0.5555555555555556,PASS
STATIONARY_TARGET,156,TAIL,0.0257872265787025,0.0025484583703057,0.6666666666666666,PASS
STATIONARY_TARGET,157,EMP,-0.1568141979575475,0.0036807390226116666,0.5555555555555556,PASS
STATIONARY_TARGET,157,EVENT-EMP,-0.1568141979575475,0.001383233154440978,0.6666666666666666,PASS
STATIONARY_TARGET,157,GEV,-0.0035994705092781,0.0036807390226116666,0.5555555555555556,PASS_LMOM_FINITE_MEAN
STATIONARY_TARGET,157,KDE,-0.1010070035095194,0.0036807390226116666,0.5555555555555556,PASS
STATIONARY_TARGET,157,TAIL,-0.0427688316979377,0.0011156108837076335,0.7777777777777778,PASS
STATIONARY_TARGET,158,EMP,-0.2884019541860651,0.0008092572978523889,0.7777777777777778,PASS
STATIONARY_TARGET,158,EVENT-EMP,-0.2884019541860651,0.0017567583364488223,0.6666666666666666,PASS
STATIONARY_TARGET,158,GEV,-0.2228390327235759,0.0015247017877907778,0.7777777777777778,PASS_LMOM_FINITE_MEAN
STATIONARY_TARGET,158,KDE,-0.2311012708863648,0.0019601681468235,0.7777777777777778,PASS
STATIONARY_TARGET,158,TAIL,-0.1345279824679889,0.0015621120683223222,0.6666666666666666,PASS
STATIONARY_TARGET,159,EMP,-0.2907849326105335,0.002256827667844911,0.6666666666666666,PASS
STATIONARY_TARGET,159,EVENT-EMP,-0.2907849326105335,0.0018549853182267331,0.7777777777777778,PASS
STATIONARY_TARGET,159,GEV,-0.2520648617989678,0.001958241761138178,0.6666666666666666,PASS_LMOM_FINITE_MEAN
STATIONARY_TARGET,159,KDE,-0.2380961019413199,0.0022342866769453225,0.6666666666666666,PASS
STATIONARY_TARGET,159,TAIL,-0.0162953198793771,0.0014389022356815332,0.6666666666666666,PASS
STATIONARY_TARGET,160,EMP,-0.1513995246434826,0.0008394552550179444,0.7777777777777778,PASS
STATIONARY_TARGET,160,EVENT-EMP,-0.1513995246434826,0.0017355126026881889,0.6666666666666666,PASS
STATIONARY_TARGET,160,GEV,-0.0881989355860817,0.0018999193638229886,0.6666666666666666,PASS_LMOM_FINITE_MEAN
STATIONARY_TARGET,160,KDE,-0.1042411300266731,0.0018999193638229886,0.6666666666666666,PASS
STATIONARY_TARGET,160,TAIL,-0.0725513391026676,0.0013732756285689224,0.7777777777777778,PASS
STATIONARY_TARGET,161,EMP,0.0060612927875511,0.002795976711493233,0.5555555555555556,PASS
STATIONARY_TARGET,161,EVENT-EMP,0.0060612927875511,0.002795976711493233,0.5555555555555556,PASS
STATIONARY_TARGET,161,GEV,0.1612350125507274,0.002795976711493233,0.5555555555555556,PASS_LMOM_FINITE_MEAN
STATIONARY_TARGET,161,KDE,0.0741166159669593,0.002795976711493233,0.5555555555555556,PASS
STATIONARY_TARGET,161,TAIL,0.1048110199682175,0.002795976711493233,0.5555555555555556,PASS
STATIONARY_TARGET,162,EMP,0.0704837083752194,0.0014013437690100555,0.6666666666666666,PASS
STATIONARY_TARGET,162,EVENT-EMP,0.0704837083752194,0.0006685069779074444,0.7777777777777778,PASS
STATIONARY_TARGET,162,GEV,0.0918832474050737,0.0025484583703057,0.6666666666666666,PASS_LMOM_FINITE_MEAN
STATIONARY_TARGET,162,KDE,0.1224962782576259,0.002795976711493233,0.5555555555555556,PASS
STATIONARY_TARGET,162,TAIL,-0.0345943307533313,0.0014393536148743112,0.6666666666666666,PASS
STATIONARY_TARGET,163,EMP,0.1368051693392151,0.002795976711493233,0.5555555555555556,PASS
STATIONARY_TARGET,163,EVENT-EMP,0.1368051693392151,0.002795976711493233,0.5555555555555556,PASS
STATIONARY_TARGET,163,GEV,0.4870228283816321,0.002795976711493233,0.5555555555555556,PASS_LMOM_FINITE_MEAN
STATIONARY_TARGET,163,KDE,0.2253325051940767,0.002795976711493233,0.5555555555555556,PASS
STATIONARY_TARGET,163,TAIL,0.1860915199462285,0.002795976711493233,0.5555555555555556,PASS
STATIONARY_TARGET,164,EMP,-0.1475286325454652,0.0016568041462159,0.7777777777777778,PASS
STATIONARY_TARGET,164,EVENT-EMP,-0.1475286325454652,0.0016896045763661778,0.7777777777777778,PASS
STATIONARY_TARGET,164,GEV,-0.0174126727277099,0.0019409260614661888,0.6666666666666666,PASS_LMOM_FINITE_MEAN
STATIONARY_TARGET,164,KDE,-0.1005909961459927,0.0054585168003894215,0.4444444444444444,PASS
STATIONARY_TARGET,164,TAIL,-0.1192708894591066,0.0018958077341597666,0.6666666666666666,PASS
STATIONARY_TARGET,165,EMP,0.4254327748838679,0.002795976711493233,0.5555555555555556,PASS
STATIONARY_TARGET,165,EVENT-EMP,0.4254327748838679,0.002795976711493233,0.5555555555555556,PASS
STATIONARY_TARGET,165,GEV,0.3723720274002233,0.002795976711493233,0.5555555555555556,PASS_LMOM_FINITE_MEAN
STATIONARY_TARGET,165,KDE,0.5035910116445623,0.002795976711493233,0.5555555555555556,PASS
STATIONARY_TARGET,165,TAIL,0.1373975209548043,0.002795976711493233,0.5555555555555556,PASS
STATIONARY_TARGET,166,EMP,-0.2762081581752909,0.0015003545168441573,0.6666666666666666,PASS
STATIONARY_TARGET,166,EVENT-EMP,-0.2762081581752909,0.0022471304710094445,0.6666666666666666,PASS
STATIONARY_TARGET,166,GEV,-0.094081758877007,0.0018999517270407336,0.6666666666666666,PASS_LMOM_FINITE_MEAN
STATIONARY_TARGET,166,KDE,-0.2155427096171013,0.0014944700148914814,0.6666666666666666,PASS
STATIONARY_TARGET,166,TAIL,-0.0431677455017448,0.0006152724746769928,0.7777777777777778,PASS
STATIONARY_TARGET,167,EMP,0.2673786811761999,0.002795976711493233,0.5555555555555556,PASS
STATIONARY_TARGET,167,EVENT-EMP,0.2673786811761999,0.002795976711493233,0.5555555555555556,PASS
STATIONARY_TARGET,167,GEV,0.3757794837652882,0.002795976711493233,0.5555555555555556,PASS_LMOM_FINITE_MEAN
STATIONARY_TARGET,167,KDE,0.3372629640138682,0.002795976711493233,0.5555555555555556,PASS
STATIONARY_TARGET,167,TAIL,0.0906237216235046,0.002795976711493233,0.5555555555555556,PASS
STATIONARY_TARGET,168,EMP,-0.1325950178393248,0.001602285110310689,0.6666666666666666,PASS
STATIONARY_TARGET,168,EVENT-EMP,-0.1325950178393248,0.0021016980742390116,0.6666666666666666,PASS
STATIONARY_TARGET,168,GEV,-0.0354902492119565,0.0018354340041714444,0.6666666666666666,PASS_LMOM_FINITE_MEAN
STATIONARY_TARGET,168,KDE,-0.0929574356159691,0.0026517749223656222,0.5555555555555556,PASS
STATIONARY_TARGET,168,TAIL,0.1765485471615945,0.002795976711493233,0.5555555555555556,PASS
STATIONARY_TARGET,169,EMP,-0.1141572898354943,0.005980690398296067,0.6666666666666666,PASS
STATIONARY_TARGET,169,EVENT-EMP,-0.1141572898354943,0.0006125556814138193,0.7777777777777778,PASS
STATIONARY_TARGET,169,GEV,0.0636697286783852,0.0054585168003894215,0.4444444444444444,PASS_LMOM_FINITE_MEAN
STATIONARY_TARGET,169,KDE,-0.0584894116947517,0.0054585168003894215,0.4444444444444444,PASS
STATIONARY_TARGET,169,TAIL,-0.0366655438308998,0.0006281478734233558,0.7777777777777778,PASS
STATIONARY_TARGET,170,EMP,-0.2087693376053048,0.002795976711493233,0.5555555555555556,PASS
STATIONARY_TARGET,170,EVENT-EMP,-0.2087693376053048,0.0018999193638229886,0.6666666666666666,PASS
STATIONARY_TARGET,170,GEV,-0.0026637594519584,0.002795976711493233,0.5555555555555556,PASS_LMOM_FINITE_MEAN
STATIONARY_TARGET,170,KDE,-0.1263212200535342,0.002795976711493233,0.5555555555555556,PASS
STATIONARY_TARGET,170,TAIL,-0.0322153924911152,0.001633467130669422,0.6666666666666666,PASS
STATIONARY_TARGET,171,EMP,-0.1312126513019329,0.0026517749223656222,0.5555555555555556,PASS
STATIONARY_TARGET,171,EVENT-EMP,-0.1312126513019329,0.0026517749223656222,0.5555555555555556,PASS
STATIONARY_TARGET,171,GEV,0.0657317022387022,0.0026517749223656222,0.5555555555555556,PASS_LMOM_FINITE_MEAN
STATIONARY_TARGET,171,KDE,-0.0518700224052915,0.002795976711493233,0.5555555555555556,PASS
STATIONARY_TARGET,171,TAIL,0.0748946315590796,0.002795976711493233,0.5555555555555556,PASS
STATIONARY_TARGET,172,EMP,-0.1791355285119543,0.0010878746629155445,0.7777777777777778,PASS
STATIONARY_TARGET,172,EVENT-EMP,-0.1791355285119543,0.0026517749223656222,0.5555555555555556,PASS
STATIONARY_TARGET,172,GEV,-0.0659771601011505,0.0013180480755322333,0.7777777777777778,PASS_LMOM_FINITE_MEAN
STATIONARY_TARGET,172,KDE,-0.1351489643362561,0.0026517749223656222,0.5555555555555556,PASS
STATIONARY_TARGET,172,TAIL,0.1721993307786102,0.002795976711493233,0.5555555555555556,PASS
STATIONARY_TARGET,173,EMP,-0.0385591680733571,0.002795976711493233,0.5555555555555556,PASS
STATIONARY_TARGET,173,EVENT-EMP,-0.0385591680733571,0.002795976711493233,0.5555555555555556,PASS
STATIONARY_TARGET,173,GEV,0.3052971168219188,0.002795976711493233,0.5555555555555556,PASS_LMOM_FINITE_MEAN
STATIONARY_TARGET,173,KDE,0.0740190553871667,0.002795976711493233,0.5555555555555556,PASS
STATIONARY_TARGET,173,TAIL,0.208032643939286,0.002795976711493233,0.5555555555555556,PASS
STATIONARY_TARGET,174,EMP,-0.3613318749695087,0.015360813829218932,0.5555555555555556,PASS
STATIONARY_TARGET,174,EVENT-EMP,-0.3613318749695087,0.015360813829218932,0.5555555555555556,PASS
STATIONARY_TARGET,174,GEV,-0.3362837717640252,0.013813033199922334,0.5555555555555556,PASS_LMOM_FINITE_MEAN
STATIONARY_TARGET,174,KDE,-0.3195921587146237,0.013721788631632145,0.5555555555555556,PASS
STATIONARY_TARGET,174,TAIL,-0.3041942358265533,0.015373399526666534,0.5555555555555556,PASS
STATIONARY_TARGET,175,EMP,-0.0563041796240244,0.002914463093254078,0.6666666666666666,PASS
STATIONARY_TARGET,175,EVENT-EMP,-0.0563041796240244,0.002914463093254078,0.6666666666666666,PASS
STATIONARY_TARGET,175,GEV,0.1207310049109565,0.0054585168003894215,0.4444444444444444,PASS_LMOM_FINITE_MEAN
STATIONARY_TARGET,175,KDE,0.0282601895317832,0.0054585168003894215,0.4444444444444444,PASS
STATIONARY_TARGET,175,TAIL,-0.1057552230312231,0.002442194175210089,0.7777777777777778,PASS
STATIONARY_TARGET,176,EMP,-0.3202174207088643,0.001755818903141867,0.6666666666666666,PASS
STATIONARY_TARGET,176,EVENT-EMP,-0.3202174207088643,0.0015583641665610332,0.6666666666666666,PASS
STATIONARY_TARGET,176,GEV,-0.2242851386261387,0.0016062183715154334,0.6666666666666666,PASS_LMOM_FINITE_MEAN
STATIONARY_TARGET,176,KDE,-0.2542689931647175,0.0015030050405870322,0.6666666666666666,PASS
STATIONARY_TARGET,176,TAIL,-0.1105370332800913,0.002556843661197133,0.7777777777777778,PASS
STATIONARY_TARGET,177,EMP,0.2626110061771317,0.0054585168003894215,0.4444444444444444,PASS
STATIONARY_TARGET,177,EVENT-EMP,0.2626110061771317,0.0018999193638229886,0.6666666666666666,PASS
STATIONARY_TARGET,177,GEV,0.34640298622803,0.0054585168003894215,0.4444444444444444,PASS_LMOM_FINITE_MEAN
STATIONARY_TARGET,177,KDE,0.332868500258294,0.0054585168003894215,0.4444444444444444,PASS
STATIONARY_TARGET,177,TAIL,-0.0117857648782293,0.001881565552022278,0.6666666666666666,PASS
STATIONARY_TARGET,178,EMP,-0.3529908869830511,0.01500567196616691,0.5555555555555556,PASS
STATIONARY_TARGET,178,EVENT-EMP,-0.3529908869830511,0.014252555852253311,0.5555555555555556,PASS
STATIONARY_TARGET,178,GEV,-0.3104540308212111,0.01497469980323269,0.5555555555555556,PASS_LMOM_FINITE_MEAN
STATIONARY_TARGET,178,KDE,-0.3242650159810131,0.014164445807851256,0.5555555555555556,PASS
STATIONARY_TARGET,178,TAIL,-0.3104510305756364,0.015909204142863533,0.5555555555555556,PASS
STATIONARY_TARGET,179,EMP,-0.2020163546759801,0.003093176211632811,0.6666666666666666,PASS
STATIONARY_TARGET,179,EVENT-EMP,-0.2020163546759801,0.0027530634645913,0.6666666666666666,PASS
STATIONARY_TARGET,179,GEV,-0.0495479929814796,0.0029887840890500334,0.7777777777777778,PASS_LMOM_FINITE_MEAN
STATIONARY_TARGET,179,KDE,-0.1584879356823539,0.002216194867778956,0.6666666666666666,PASS
STATIONARY_TARGET,179,TAIL,-0.1656632592801419,0.002591849279208389,0.6666666666666666,PASS
STATIONARY_TARGET,180,EMP,-0.0888787256377506,0.0054585168003894215,0.4444444444444444,PASS
STATIONARY_TARGET,180,EVENT-EMP,-0.0888787256377506,0.0036807390226116666,0.5555555555555556,PASS
STATIONARY_TARGET,180,GEV,0.1146724055178504,0.0054585168003894215,0.4444444444444444,PASS_LMOM_FINITE_MEAN
STATIONARY_TARGET,180,KDE,-0.0389508359098549,0.0054585168003894215,0.4444444444444444,PASS
STATIONARY_TARGET,180,TAIL,-0.0518130438424206,0.0018102837980427666,0.7777777777777778,PASS
STATIONARY_TARGET,181,EMP,-0.233681653430265,0.000611705178830638,0.7777777777777778,PASS
STATIONARY_TARGET,181,EVENT-EMP,-0.233681653430265,0.002171492545297811,0.7777777777777778,PASS
STATIONARY_TARGET,181,GEV,-0.1937708478280217,0.0010287970454404222,0.7777777777777778,PASS_LMOM_FINITE_MEAN
STATIONARY_TARGET,181,KDE,-0.200568026260601,0.0014750901691551333,0.7777777777777778,PASS
STATIONARY_TARGET,181,TAIL,-0.1044311927693634,0.0006395076924688222,0.7777777777777778,PASS
STATIONARY_TARGET,182,EMP,-0.1380715868736968,0.0059768225786677115,0.5555555555555556,PASS
STATIONARY_TARGET,182,EVENT-EMP,-0.1380715868736968,0.0059768225786677115,0.5555555555555556,PASS
STATIONARY_TARGET,182,GEV,-0.0554873276453334,0.004165023777735134,0.5555555555555556,PASS_LMOM_FINITE_MEAN
STATIONARY_TARGET,182,KDE,-0.0752380041508138,0.002795976711493233,0.5555555555555556,PASS
STATIONARY_TARGET,182,TAIL,0.2216840111855642,0.002795976711493233,0.5555555555555556,PASS
STATIONARY_TARGET,183,EMP,0.0065099915023556,0.002795976711493233,0.5555555555555556,PASS
STATIONARY_TARGET,183,EVENT-EMP,0.0065099915023556,0.002795976711493233,0.5555555555555556,PASS
STATIONARY_TARGET,183,GEV,0.1858170765128746,0.002795976711493233,0.5555555555555556,PASS_LMOM_FINITE_MEAN
STATIONARY_TARGET,183,KDE,0.0815879977136564,0.002795976711493233,0.5555555555555556,PASS
STATIONARY_TARGET,183,TAIL,0.2984823299074636,0.002795976711493233,0.5555555555555556,PASS
STATIONARY_TARGET,184,EMP,0.2385561511452902,0.0026517749223656222,0.5555555555555556,PASS
STATIONARY_TARGET,184,EVENT-EMP,0.2385561511452902,0.002795976711493233,0.5555555555555556,PASS
STATIONARY_TARGET,184,GEV,0.2611149742630649,0.002795976711493233,0.5555555555555556,PASS_LMOM_FINITE_MEAN
STATIONARY_TARGET,184,KDE,0.3021870078493404,0.002795976711493233,0.5555555555555556,PASS
